time,evt_tx_hash,contract_address,collection_address,borrower,lender,loanAmount,interestRate,auctionDuration,tokenId
5/1/2023,0xbe8631d4388b9fae45dd6f9b42ee5434dfd6386a0b2881df39b6eb58c638a138,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xbc2facb3ffd83ac5a0f93d647db24a859c583ad2,0x3799c2b6ad6998735323c11e46d3ae63ecf4ac01,2.21,0,9000,822
5/1/2023,0x4e8523a86e0716cbb47f7706e0f0bedf6f60b1ec206413ae76c37f5949f01633,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x427d8ce3220729c5ad0649182ca2f6d796d519b8,0x5f1ee29361206f1a129e808736f11598356c6031,3.2,0.474,9000,155
5/1/2023,0x4db375fdcba97a56aa551f351bf6848671c3cd6cc4cc5ac27fe2eee5b5caf191,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x073587790ae03769e38f221ce27475d213cc1cb6,0xcc4d049ec74b00dd45f4887bcb542b1d3a82ae21,3.5,10,9000,9421
5/1/2023,0x531354999b73a0a7abfbb35834214d03e2d36bbe04e262dc730effa176888675,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xac516cfc8a5170b4d003312adbade589f4e93ece,0xb2b58d8d7dc287c5f30a54fe0a4643cf789198ed,2.4,0,9000,5971
5/1/2023,0x32b6c348a4638ac8903eb8109acc1efd6f9ce42688dae18d1b63668b8cb3cdbf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x52515c9b4de4185f474140da9f7c6eb8d443f05a,0x178e32324c7998fcdcd674f1553e0471ee260f67,2.9,0,9000,3304
5/1/2023,0xf8929d4549cb9c688054fea0f89d2f75cdbfa5cbdbbfc14399e82439d70790c3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3b88cf2f5d5952cc54acd8605c012f1c3ecb1f03,0x2659a21f819de1d34f9acda1d2dd6ad12f3cfac4,1.82,0,9000,2932
5/1/2023,0xb6dcc3b6b5981c707588471067a6dfca7743ecf8cbf5f7a7fb522a9b9ea57ed5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc40b18cea9d5d75c09208e618d1e830ebf8ef039,0x6379d35f32987535afcd34f079bd51adf53a1ad8,2.61,0.85,9000,1375
5/1/2023,0x463b2ba85fdd271b798987f472535f24224091c696ddc10696b315c174cb4664,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,2.61,0.005,9000,8110
5/1/2023,0xb403e6a42a192d47aba18eb9142d0a6df00c6a75ad553b38019a94bc4f13ea58,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2ab70c711e2235376772c4b18fa9d23aa59ff95a,0x703b8b5e6393837099479fb9b0fb850ce2a5aa81,2.61,0,9000,919
5/1/2023,0xdedea5f9b01b3b4378ef224fc7b7df8a293784459c772678f7bb0ee89cd2ff77,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2ab70c711e2235376772c4b18fa9d23aa59ff95a,0x7b3c14d0c232c31281d9a59c88b5bb2535cf149b,3.1,0.587,9000,3905
5/1/2023,0x0237a919f28865054c2fae6b92c039eae7d58222adeee54112a4c122bf6a2398,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x4d1bbef55684a58ff1eea78526c8b2b7c7d6c07a,0x5f1ee29361206f1a129e808736f11598356c6031,3.2,0.474,9000,1312
5/1/2023,0xb8a6ed3dca44e79418283d817a62f589eb2032fafecb7bf5a4bc80614fcec4cf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0xe40a35702d7ba6d1047067399e586f1c9a6ea417,2.9,0.2,9000,7935
5/1/2023,0x4823afe0c4ab33353917edf0a7e5d9e581177f9fd318b25985fc48a85a60d7b7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.2,0,9000,8533
5/1/2023,0xd97bb412bdf9c312a60b55daa3271ff6732808fe5c2a17108dcb22e61df372ca,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x67dac7dcadb37c7e208162b7131837a66b94e476,0x899cd70ad8f1b9bdfc9a179e7f6dcab6f9caab41,2.31,0,9000,8893
5/1/2023,0x1823088ff1a14de1cf89c63c1e76f4bbc7f67b09c0df8e8a382e0dfbce6aceda,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x0001fc0b945c30389ae805443e38e59a655662d3,0xe4c8476226ad79c16f614a20712d348b77cf95ce,2.7,0.2,9000,6546
5/1/2023,0x099e1fce743a37eb27084007e0945d43e598dfe0a1078bd20005242a97e198df,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x16d14e5aae3fe9af66a036d833b1ee10df6218e0,0x818bb80a26ff5a6dfd52bab54b3a651c5da9e514,3.3,2,9000,3865
5/1/2023,0xd0f753a3d7cba2247de449cf96c3554383f1dafba43d911ef21f10354ef3a7f0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x29fe8aa2798116332bc9a9dfac9a0072ad7c4196,0x84b833ac214d8bc9d0159b5416879e2bb8cd876f,3,0.175,9000,3304
5/1/2023,0x5620acd7ec9cbdd625e8005c84e739156e9edd52a4cf702c88781a8e11ca98c1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0x15a9993de9e6b9e972c251902aa7be5c13002ba3,2.4,0,9000,3161
5/1/2023,0x4cf39b00dff815c9d082d1f3b7765ba9e557e97f804c3af2e429568c5b95208e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0x0001fc0b945c30389ae805443e38e59a655662d3,2.6,0.01,9000,744
5/1/2023,0x6115580136d703d491f1e815f06d96ac71e8ec808804334ad8fb614712bfbf2c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0xd2c6259b5caf917f510fccb5bd83c9e78f423098,3.3,0.1,9000,2243
5/1/2023,0xf180e2b4d9144a298913ffce5bdeca0a71cf70caedda4a871e4e63e59e804eb3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0x0001fc0b945c30389ae805443e38e59a655662d3,3,0,9000,4066
5/1/2023,0x5ce02e46bcbaa8e4656bd956e089c32d6e4963c57df65eb089009758a23df492,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xbd28c212c1944ca049f983ada0d26c533c5c23d6,0xac516cfc8a5170b4d003312adbade589f4e93ece,2.3,0,9000,6613
5/1/2023,0xc8756e86e91be00eb1883085d020a666fa3e02601fafc447c443d46321d2244b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,2.61,0.005,9000,8700
5/1/2023,0x51a14e103cc215c0855fcdf1144d0e898e8855a176e81f041a63ff49bb1d9154,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xac516cfc8a5170b4d003312adbade589f4e93ece,0xf8a11e7bc7c9306e821f07b60b5e6d2075d82ff4,2.52,0.01,9000,6379
5/1/2023,0x90010842cab0fc18e83a6c2e6bf35054fdb9950d4d52a786aee5460b52735358,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2ab70c711e2235376772c4b18fa9d23aa59ff95a,0x13fb8e9df53dde6fb1a4018b3bd76e7f170933c3,3.4,0.5,9000,914
5/1/2023,0xf1f2caca91d09492ddff682f353ebb25d8e05d2c600a94dfaa15c0b1bde1414e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,2.29,0.35,9000,6311
5/1/2023,0xeb959a1e818fafdf04512cd168f8c0ac2ebd834582a57995fa23b5564c553ffa,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd32a0479f82af8f918becc88c7b7119e9a90ff0a,0x8d7f598347e1d526e02e51e663ba837393068e6e,2.91,0,9000,9589
5/1/2023,0x116d25825b03869fe6f07f1e55269bb0fcc644f6408d9b6d019a2501791fd476,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb585b60de71e48032e8c19b90896984afc6a660d,0x13fb8e9df53dde6fb1a4018b3bd76e7f170933c3,3.4,0.5,9000,3905
5/1/2023,0xf66abd79b4bf8fee760217f0bf248c4c303450cb8557895ae04d38c2c21c08c2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x63f42bfc17b6ff3a7f487c406b8e006d0d4970c3,0xabf84116200e0a67d4d6673f6ace1da3f8a216f3,2.9,0,9000,6994
5/1/2023,0x4ed3215093070e67bf06367ab071784f0a8588ed5fe382eb91362ae149c4ebb8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0x2659a21f819de1d34f9acda1d2dd6ad12f3cfac4,2.15,0,9000,2243
5/1/2023,0xe33e09656099d993a409621e3e25e8fabddbbee113720c64248475e3ee0f918f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2decae1d5d854b586aab1d525a1c6779a507ee28,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,2.29,0.35,9000,3777
5/1/2023,0xccf1310a50731136a71c27b6d3a208892835a469ffc6ac61f406ab8f5e5f265d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0x6e3bb5e59c667c9d78f70fa220df2adf6e953f3f,2.34,0.012,9000,3070
5/1/2023,0x6422f34e46ac5bb7f2ff5ef2dfe58c06c0db816f755d1e7689f7e3d327afaa37,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0x88888fd4661ee3e8378be5d6164adffdaf9927ca,2.4,0.035,9000,2855
5/1/2023,0x7f82772d4f3bb18d1f40ef36ff796a3e7917689ca069082a3a7f100214554409,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x8838636487307531170438146749493208338220,0x68663fb06b6e718e7026aa1c2ddbc4e97ccd6c5c,3.3,0.005,9000,5985
5/1/2023,0x6d1101b7e8a97733d3d96cedca32cdbabb4bae78b98bfb1cbdfdb67450adda3c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x860b780c57024c039ea2a538c08348188dc5d450,0x0966d26521c18e82d11c40d64d3d1853ced5e707,2.03,0.001,9000,4037
5/1/2023,0x495f5283d738106340d4046de90dbcf13dc7b8cf0d9ceb6186ab24632689bffc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9cc7474377da9c8fe6aa6bca8494a74bc1a88433,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.2,0,9000,4007
5/1/2023,0x82229cedf318b0037ea1110336024c32c717dd762bb88373fa328a14bebdafd8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9e25d1db98edb6a1bd8fc03785fd2028b9aeba21,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,3,0.05,9000,3777
5/1/2023,0x3ecb44d305f6f7a97f0d75d355264606e80299389c962a1005801fbf9dda21e6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3679aac6ffe31058bc24dace86853f166a74dfdd,0x8794f1e87e9a34c576b90766e623bd86498cd0fb,2.21,0,9000,4601
5/1/2023,0xdcee54fe1058424707e655710ece215fd3f0f5692ea5c863ec220fb6f50576d7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xbd28c212c1944ca049f983ada0d26c533c5c23d6,0x41ccfe967411422765486d8247658fda999c3a40,2.66,0,9000,549
5/1/2023,0xf528af21186b2badfc84ef1c69abf1942bf979509f4a3e3409c2caff7986cf88,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0xbff29b6cfd0c6bc845d4f70bdeeb3378a4ad39bf,2.26,0,9000,7390
5/1/2023,0x11a4e345299cae9a0b44b8c604c4524d521453e758fc941da617dd5da2552a6f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xce841f783dc6d9df256af36b1cf6b3a52aa57cdc,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,2.29,0.35,9000,4526
5/1/2023,0x564cb6d03c1270f2cd345646be6462924182576be57ee1b47ab6494f1eb7581e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc4ed938caeb36008493aa2e327140a8a3324d193,0x899cd70ad8f1b9bdfc9a179e7f6dcab6f9caab41,2.51,0.006,9000,5729
5/1/2023,0x45548e4248e5400a60a5e1e1f43854bf6a96c28b493b9445ef4fc57f43dbf46d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x4d1bbef55684a58ff1eea78526c8b2b7c7d6c07a,0x5f1ee29361206f1a129e808736f11598356c6031,3.2,0.474,9000,1230
5/1/2023,0xa80f1725be5fb10f60d3fe5769d15ebefd05615eba46e365aacde5e12ea00bd0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf40086c2826a1433dac0a5f6b69e063ee5b189c3,0xfc193599fa211539d85b3925d62ff351885f112b,3,0.22,9000,5352
5/1/2023,0xe043abb7650819a4b20c2e3726d4f21c15e35f5ab7611a4cf4ebba8e6bd5746f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xde3ccb7379d0e748fc56e964df87176eb72a28a9,0xba1ba61ff159422bcb07f78017186624e94e6936,3,0.001,9000,6761
5/1/2023,0xba8481ca70ff8603dde503e4872468291fad087ad65fd3e42771cf014e6cbbea,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0xc08b45925a4dd11426093c698d700b9023b4e3dd,2.27,0,9000,7935
5/1/2023,0x54431566c9857934d9f53f8ba6222b0442c3163c59139fbfc0edf1bb228d5993,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2ab70c711e2235376772c4b18fa9d23aa59ff95a,0x3032d95adbeede951e493e581f75098c0115cfc9,2.71,0.691,9000,7508
5/1/2023,0xbd5f1e19830faca6e203540f4ef17ad4ac716065a504441e05c803225b1685b9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,2.29,0.35,9000,1109
5/1/2023,0x6c5f44337a76a284f0d3cd687c2ec212b578ad6719346e6969a5ca7a46774551,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0x0001fc0b945c30389ae805443e38e59a655662d3,3.29,0,9000,120
5/1/2023,0xb8127af1ce1b01e014c424f3433a0309964ff1d07fbe16a19d56c36cdd1535bf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x6fbb5268d691165e2dbc691a11b098680901d773,0xcc4d049ec74b00dd45f4887bcb542b1d3a82ae21,3.5,10,9000,2950
5/1/2023,0x2661067bf61930d648f14c21efe6f278e2bbdc24e02e1e61d070b7ddc433d46f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2ab70c711e2235376772c4b18fa9d23aa59ff95a,0x3032d95adbeede951e493e581f75098c0115cfc9,2.9,0.691,9000,7307
5/1/2023,0x6ac86bab301a976767492d864dce2f50a5537f09a7e2e503dda42d35075501ee,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0x50d36f27872f637ec9ecb4eedff300df44a608ab,3,0,9000,4647
5/1/2023,0xa0a9cc1c290e8730c469a516ad8b11fa40c6ab007b0022327ae8d582cffac962,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0xfd35624baf2f0b3755b7cfbefec7bf62f9761702,2.01,0,9000,4861
5/1/2023,0x2cd8f2b5281e2bd3fb2731f35a3e14b3c918863f5eaccccc629f66134102befe,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf54657504ec23f9bcf91f8e82bdfa77db8425e27,0x88888fd4661ee3e8378be5d6164adffdaf9927ca,3.2,0.555,9000,4920
5/1/2023,0x468c4c2434a524e97f76df1a2243d84545a1e5cc525958966600f83eb495d840,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0x3032d95adbeede951e493e581f75098c0115cfc9,2.9,0.691,9000,7835
5/1/2023,0x7f2085206837ab436d68923dfdca4b7e21856a4e70908ef962cb34e156484bbe,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x29fe8aa2798116332bc9a9dfac9a0072ad7c4196,0x073587790ae03769e38f221ce27475d213cc1cb6,2.6,0.22,9000,972
5/1/2023,0x02ed6b3ca6461df4a77e91fd2f1497de8cdd1e3c083a68ea46b6e448a2e541e2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0xcc4d049ec74b00dd45f4887bcb542b1d3a82ae21,3.5,10,9000,8893
5/1/2023,0x8853be2c4c2debfb973b5fca0e65575d00ba3c7326e935efbec74b703e501181,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x72d487508ec66d13f8d49e7115576c16a00a2f05,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,2.29,0.35,9000,1015
5/1/2023,0xa4f05ca805e3726873f13d4782cffaf6bfef763362265b5084720a5c7448b4ea,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xbd28c212c1944ca049f983ada0d26c533c5c23d6,0x1269e6a15bfd5b57e16e28050ab41f955a4bfc18,2.3,0,9000,3346
5/1/2023,0x4b717452258bc52cf7c4a49ae136f91d2afdcab195b3c1c03a4af2122044df11,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa92be696b2af5e54a5112e4ee96054d03f36c3ec,0xfcbe7b6da18a08a86ab1beb68c7372a60ab4e331,1.46,0,9000,6409
5/1/2023,0xb80e6e2d1bd0a1a50693d25d297e624387fd4e11c9e28290e52467b087fc930f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x88888fd4661ee3e8378be5d6164adffdaf9927ca,3,0.15,9000,4601
5/1/2023,0xb6bdf5b04ceebfe981a5196d3a7a590b905ff251c87e78ab1ee40a681c9d1124,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,2.29,0.35,9000,7853
5/1/2023,0xc51a2d36aa125c2fec8b4466f1e0c87668c494c0ed2bd1240f6f367d132839c5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc40b18cea9d5d75c09208e618d1e830ebf8ef039,0xd51ce9be4a1cb6185b76ba825c59236a6cf5ca2a,2.6,0.2,9000,3346
5/1/2023,0xeac411b83dd6442abbd84a3a9c38b77841359572dcea6a9b6f50da7331f025a5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x92e9b91aa2171694d740e7066f787739ca1af9de,0x13fb8e9df53dde6fb1a4018b3bd76e7f170933c3,3.4,0.5,9000,291
5/1/2023,0x693b42f8366b38b530ec7c8a33ae1c139f060ddf2da194f583dfe3ca83411191,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0x2659a21f819de1d34f9acda1d2dd6ad12f3cfac4,1.83,0,9000,8295
5/1/2023,0xef7de7a33ed542e7571f03f0f5e3899b12f444d01a7e324819caaf26f6bc7e93,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0x41ccfe967411422765486d8247658fda999c3a40,2.21,0,9000,5102
5/1/2023,0x8d7b3cc9712e5ce1505df9ae5a3dcf9ceb4ff34074f08fb279a0e75a680424fd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x096234723ed2ba030a26814b46397e684278aff3,0x50d36f27872f637ec9ecb4eedff300df44a608ab,2.9,0,9000,4319
5/1/2023,0x8dbd730a679d73a139e1e87951c5cf03a7d6f781f7c1de3b4c9931e6d00d14fe,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x0d73aa5de89b309798f9fcbba8b86c4fd5f542fc,0xe40a35702d7ba6d1047067399e586f1c9a6ea417,2.9,0.2,9000,7998
5/1/2023,0x64eefde92f4f0ff2804be51028b71b6a6f6f2c33fe79ab53993a2b93238b2096,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x16d14e5aae3fe9af66a036d833b1ee10df6218e0,0x1e5437d14c5bbd6947aedc8844c35de3c8637585,2.5,0.005,9000,1322
5/1/2023,0x485bd2c15343bbe3f9be219873e66d782a75639b1f898a08899b683517ebd531,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb258a4dbfdffaa0e2a607bc3bb8e5aef3022afa7,0x2c9addfe2c06030a5bb2aa30a3e091928b5611de,3.21,0.15,9000,8578
5/1/2023,0x8898120ab9649d6b7598b6f429eea72991895eb9e7374b8be55c923074f1b72a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x1189f9db7ce98a829c27504d60e2775a531ed6ce,0xb779305cf5469b53b593d901b02b6603983ad6a5,2.24,0,9000,2164
5/1/2023,0x681dfec5d4eb95de42bbefec46fb08db37700349f70b6d1cfc419a77edee47b7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x934632319f5e60ba25680eeb152fb12ebc410441,0x50d36f27872f637ec9ecb4eedff300df44a608ab,3.2,0,9000,2137
5/1/2023,0x73ab3026f4981b339a005b4737a3d4c4048c208c5b8dab1be744174b2e65898c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0x2659a21f819de1d34f9acda1d2dd6ad12f3cfac4,2.15,0,9000,9585
5/1/2023,0x790c8a65bf2514064df1fd8c5b93bec01eb392fe333fe9ceef37287bf448a0db,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0x6379d35f32987535afcd34f079bd51adf53a1ad8,2.4,0.04,9000,3251
5/1/2023,0x0c93e2d2dc3f0527a1fa6d89c990a817dad938d74f9595be0b579f12a47f8c32,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x7eaf1694e8ce7f44ebc262fed14a8f8a2917d9a6,0x3032d95adbeede951e493e581f75098c0115cfc9,2.9,0.691,9000,3905
5/1/2023,0xe9f023a41c08a228e6561587f5ef3f60fae24aa5fa5402735b79740775b06335,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x95c313f8b1326a3c72c1b8c617c0ecc9491dfba9,0x41ccfe967411422765486d8247658fda999c3a40,2.24,0,9000,4435
5/1/2023,0x14fb50e90aedeb9665601a3939b0692c67efa9c3c44256fcb8ef551a3efd257e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x49914d43693174897181609c3581cb5b8134d226,0x4c78dfd78482e2c7321d8d14cfae862918cf8b0f,0.7,0.001,9000,1984
5/1/2023,0x947ce808f94886e293f8b2e3bca4450553e039051701c141c0bdfc13b17e16b1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x52515c9b4de4185f474140da9f7c6eb8d443f05a,0x7b3c14d0c232c31281d9a59c88b5bb2535cf149b,3.1,0.587,9000,1375
5/1/2023,0x6dcb2dc7c187387392612dab82de02b1ededac04d751fee69f874d4ab9b6c84f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x49914d43693174897181609c3581cb5b8134d226,0x40f465f1ba4c2aba91c0c896cb92bbe4c7e545df,3.3,10,9000,3905
5/1/2023,0xf6d47a97b342275b5e796e7593bd2c4993a1572765ec73c9074f9316b2518098,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9cc7474377da9c8fe6aa6bca8494a74bc1a88433,0x93cb018f713c3956fabbb469f6d457678e1c6b91,2.32,0.004,9000,6703
5/1/2023,0x8a5adfe896cfda724f45498b84bc524f81b1fe8d9e0eb72d517f673b8c5dd7dc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb284f19ffa703daadf6745d3c655f309d17370a5,0xb35248feeb246b850fac690a1beaf5130dc71894,2.61,0,9000,2122
5/1/2023,0x9e7e7ccd1aa49f4a2b97d6bc42c6eb40dbf42b50bea48f42208ad25fb1bfc1a0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x88888fd4661ee3e8378be5d6164adffdaf9927ca,3,0.15,9000,4460
5/1/2023,0x0f19ddf352fa1a25f70c340b7a0a245001f9974616e22149b0ebc9a837c9f954,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x4d1bbef55684a58ff1eea78526c8b2b7c7d6c07a,0x5f1ee29361206f1a129e808736f11598356c6031,3.2,0.474,9000,1375
5/1/2023,0xf075e32760ed3e1ced8253731bc31661c451d43836249f9490bf8482917bdd30,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x52515c9b4de4185f474140da9f7c6eb8d443f05a,0x7b3c14d0c232c31281d9a59c88b5bb2535cf149b,3.0691,0.587,9000,1230
5/1/2023,0x26738f92c0ba6dc26b0ec9ec102b98835815244163076933edd69ddff0923e2c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,2.29,0.35,9000,5729
5/1/2023,0x8099374c3e1e87acb63c703d1d7180454de4724aaa5555bde7e1bffa8127e670,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x934632319f5e60ba25680eeb152fb12ebc410441,0x88888fd4661ee3e8378be5d6164adffdaf9927ca,2.6,0.05,9000,2593
5/1/2023,0xd05925ae018d1ef98aea783b7028de15c0f38b442e73c00b695154fe8e7316b7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0x0001fc0b945c30389ae805443e38e59a655662d3,2.6,0.01,9000,2960
5/1/2023,0x0c98b38c26dd5f389d73d68062de8d6f1a358d0239dc4943caa590dbe2a4061c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xfc9926f779acb36ac7b801df8c5ffcc9a2d34d13,0x6bdf991ecf7e83597cd1e2ab26028c1adbc888cc,1.71,0,9000,8637
5/1/2023,0x7caf9fbe3578147fc4b490e97ed1029bd401fdb7cd6e376195264a6b19c3a744,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x860b780c57024c039ea2a538c08348188dc5d450,0x8bccc637bc5645166136621430fe4f0ac6e5bd4e,1.39,0,9000,6939
5/1/2023,0xcb22add30268e0573398e53aa60e0c5892eb9788758baf026f296cc9a20536d0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0x88888fd4661ee3e8378be5d6164adffdaf9927ca,2.4,0.035,9000,8892
